Year;Month;Day;AT;BG;CH;CZ;DE;ES;FR;HU;IT;ME;NO;PL;PT;RO;RS;SE;SK
2017;7;31;0.358662169758291;0.132895948434622;0.287873281611542;0.22360779105799;0.06481881225388;0.0492356860077783;0.144590572226947;0.533794642857143;0.317819047619048;0.246577729044834;0.44147846215781;0.041340811965812;0.0566199119911991;0.157938596491228;0.0380532971996387;0.384992683181771;0.0176670692431562
2017;8;1;0.313456998313659;0.138558931860037;0.309694603239417;0.0704222000885348;0.0785627316423442;0.0663989605678508;0.157564896934354;0.46235119047619;0.308285714285714;0.319454191033138;0.47427821132169;0.0276655982905983;0.224466446644664;0.177401315789474;0.002710027100271;0.429565171945228;0.016201690821256
2017;8;2;0.356571107363687;0.162062615101289;0.303620440315775;0.20304780876494;0.079518401088719;0.0488323828458815;0.168397926537885;0.389166666666667;0.343742857142857;0.396324317738791;0.485178140096618;0.0413274572649573;0.103322332233223;0.217324561403509;0.00293586269196025;0.479946691752901;0.0444977858293076
2017;8;3;0.300677346824058;0.198918047882136;0.286157785490676;0.0829482071713147;0.075169098911281;0.066752123336647;0.131990847608634;0.331923363095238;0.319819047619048;0.406589912280702;0.453015065650935;0.0277777777777778;0.204392189218922;0.225997807017544;0.0702348690153568;0.438962057071182;0.0391334541062802
2017;8;4;0.277292017987633;0.194636279926335;0.320532019872057;0.0944095838866755;0.0685020703034515;0.076784561990966;0.141634268821123;0.33772693452381;0.26947619047619;0.399756335282651;0.381219156447417;0.0555956196581197;0.17754400440044;0.230921052631579;0.15356820234869;0.381216682345563;0.0272322866344605
2017;8;5;0.189773749297358;0.199608655616943;0.202088947869879;0.108705732625055;0.0634970755154042;0.0404916374544376;0.110395658688697;0.309393601190476;0.197571428571429;0.12296418128655;0.399103771832033;0.055488782051282;0.0591364136413641;0.0661074561403509;0.0128726287262873;0.303632277620989;0.0158433977455717
2017;8;6;0.166120011242271;0.219636279926335;0.190567833809718;0.0564696768481629;0.0613268039147556;0.0491070649993896;0.11192443202527;0.301138392857143;0.182714285714286;0.055333820662768;0.365708379784467;0.0138888888888889;0.0407315731573157;0.0396929824561404;0.00237127371273713;0.285269677014738;0.0103421900161031
2017;8;7;0.170046374367622;0.168278084714549;0.273760888798149;0.196490150509075;0.0488184068797776;0.0765491201451019;0.143654072004212;0.354170386904762;0.217009523809524;0.303598927875244;0.494671187910318;0.0416666666666667;0.0922167216721672;0.058640350877193;0.0356820234869015;0.46707954426675;0.0296739130434783
2017;8;8;0.21613125351321;0.135313075506446;0.325337807948823;0.105245683930943;0.057771528260366;0.0477467343343972;0.123299113108978;0.358768601190476;0.237657142857143;0.229455409356725;0.483278567447046;0.0416346153846154;0.0441776677667767;0.0544298245614035;0.238821138211382;0.469765861816661;0.0306783413848631
2017;8;9;0.297841483979764;0.130755064456722;0.387845974547434;0.0917054006197432;0.0801937109103544;0.0455579971746978;0.143041550236909;0.352574404761905;0.273447619047619;0.331034356725146;0.475482766629506;0.041607905982906;0.0344279427942794;0.122171052631579;0.297312556458898;0.457518030730637;0.0423983494363929
2017;8;10;0.351340640809444;0.133885819521179;0.397957329522254;0.139446104471005;0.0582906966643502;0.0411674427527512;0.152295184870206;0.355174851190476;0.221295238095238;0.342145467836257;0.493015468227425;0.0416426282051282;0.0210258525852585;0.152291666666667;0.416440831074977;0.53143880004181;0.0287298711755233
2017;8;11;0.376226812816189;0.135704419889503;0.363979005036069;0.115013280212483;0.0747262277044244;0.0556710964613963;0.1583950917264;0.376889880952381;0.196047619047619;0.372279483430799;0.485529295181469;0.0416212606837607;0.0363421342134213;0.132894736842105;0.401309846431798;0.50381781122609;0.0218176328502415
2017;8;12;0.230802417088252;0.138328729281768;0.123489859806724;0.0738949756529438;0.0665423036831133;0.0465455449170721;0.101845664763293;0.350602678571429;0.172209523809524;0.0102546296296296;0.385561919360832;0.0415090811965812;0.049546204620462;0.0587828947368421;0.287037037037037;0.350172467858263;0.0146477455716586
2017;8;13;0.216583754918494;0.122490791896869;0.157629729821696;0.0365106241699867;0.0649564946722261;0.0378450967055582;0.105419552099785;0.337436755952381;0.146142857142857;0;0.361077852099591;0.0138888888888889;0.0349697469746975;0.0207894736842105;0.0488934056007227;0.302349221281488;0.0272393317230274
2017;8;14;0.299430860033727;0.112730202578269;0.223014325575065;0.152495573262506;0.0579724779939773;0.0435305812797572;0.138926011420241;0.315613839285714;0.21252380952381;0;0.50489299207234;0.0416666666666667;0.0498927392739274;0.0228728070175439;0.0175022583559169;0.46635570189192;0.0201247987117552
2017;8;15;0.396877459246768;0.115101289134438;0.231418606233837;0.0552794378043382;0.0597692987028029;0.0719122237918345;0.108790952901632;0.369285714285714;0.17772380952381;0;0.498933017465626;0.0138888888888889;0.0644389438943894;0.0374561403508772;0.0596205962059621;0.434684331556392;0.0129106280193237
2017;8;16;0.316690556492412;0.122030386740331;0.352089713488499;0.164369189907039;0.0710349345610378;0.0717792427492632;0.150204511399992;0.328452380952381;0.233571428571429;0.0416617933723197;0.509446952805648;0.0416666666666667;0.209141914191419;0.101173245614035;0.224932249322493;0.478998118532455;0.0230203301127214
2017;8;17;0.311805789769533;0.115722836095764;0.292885361371989;0.211207945993803;0.123412960389159;0.0605499747118017;0.156096869558174;0.26805431547619;0.195866666666667;0.0404215399610136;0.493441177381395;0.0277777777777778;0.156210121012101;0.11968201754386;0.245709123757904;0.478666248562768;0.024326690821256
2017;8;18;0.368011523327712;0.152969613259669;0.340782121954539;0.11778773793714;0.108644023627519;0.0500619124853939;0.148463127202041;0.265837053571429;0.221419047619048;0.081240253411306;0.493975365415583;0.0277777777777778;0.0739576457645764;0.147565789473684;0.204494128274616;0.517884394271977;0.0221648550724638
2017;8;19;0.248087408656549;0.1347605893186;0.11050641418266;0.0827827578574591;0.0781703874218207;0.0393013481225693;0.0904355485360224;0.260598958333333;0.176019047619048;0.0285331384015595;0.389423278211322;0.0138888888888889;0.0490401540154015;0.0587061403508772;0.107271906052394;0.308678269049859;0.00820048309178744
2017;8;20;0.198142214727375;0.13054788213628;0.107150197359466;0.0899806330234617;0.0544155374102386;0.0406987390781144;0.0894787996598226;0.265509672619048;0.150619047619048;0;0.36655002787068;0.195526175213675;0.0666639163916392;0.055219298245614;0.001806684733514;0.294548970419149;0.051598228663446
2017;8;21;0.356375772906127;0.133839779005525;0.248358173404111;0.145128375387339;0.0576853138753764;0.0564864228535552;0.124033126797068;0.265264136904762;0.205390476190476;0.020119395711501;0.478833224947355;0.183357371794872;0.203182068206821;0.0340570175438596;0.261291779584463;0.543346921710045;0.029002616747182
2017;8;22;0.365556492411467;0.101151012891344;0.23501182455424;0.0956800575475874;0.0665737925642808;0.0505371562113047;0.118560928198275;0.260766369047619;0.227885714285714;0.0317738791423002;0.510755434782609;0.142219551282051;0.16516501650165;0.082280701754386;0.0851400180668473;0.561879377025191;0.0208564814814815
2017;8;23;0.350726531759415;0.111118784530387;0.249736627194773;0.116720340858787;0.0481493948343757;0.0563294616229791;0.113731624346981;0.258701636904762;0.228809523809524;0.154461500974659;0.505044732441472;0.0711030982905983;0.133215071507151;0.12219298245614;0.125225835591689;0.56824239573534;0.0411272141706924
2017;8;24;0.384711916807195;0.105709023941068;0.271865812576562;0.154287848605578;0.0511817378966875;0.0590392228675073;0.120352934029887;0.263727678571429;0.215104761904762;0.276129385964912;0.506557165861514;0.0427083333333333;0.154991749174917;0.175833333333333;0.105239385727191;0.55720706595589;0.0273007246376812
2017;8;25;0.347566048341765;0.0997007366482505;0.311640380427385;0.131588645418327;0.0904912265462126;0.0644107849805542;0.125541651480177;0.264006696428571;0.252152380952381;0.279831871345029;0.49553175709154;0.0427083333333333;0.196597909790979;0.0837609649122807;0.0339882565492322;0.535499634159089;0.0421537842190016
2017;8;26;0.289873524451939;0.0904235727440147;0.309117667074997;0.0789790836653386;0.0705842454250637;0.0523182301749246;0.10356680030778;0.263649553571428;0.17067619047619;0.0085233918128655;0.482927520748173;0.0427083333333333;0.0433003300330033;0.0650219298245614;0;0.454484164314832;0.0160547504025765
2017;8;27;0.21006323777403;0.085865561694291;0.170814533142779;0.0448489375830013;0.0609888232568913;0.0407074591464797;0.0955027740655247;0.268121279761905;0.203609523809524;0;0.46678776477146;0.0142361111111111;0.104246424642464;0.0322258771929825;0.0520551038843722;0.426199435559737;0.0102304750402576
2017;8;28;0.314683811129848;0.0980432780847146;0.268798829454199;0.240335325365206;0.0626635974056057;0.0687163187359389;0.13377779127688;0.266123511904762;0.253990476190476;0.189566276803119;0.53014844233866;0.074730235042735;0.121754675467547;0.129649122807018;0.211607949412827;0.546022786662486;0.0324688003220612
2017;8;29;0.286214165261383;0.105870165745856;0.266530982033483;0.0872011952191235;0.0486889767199444;0.0645132457838469;0.134810472603572;0.266287202380952;0.341285714285714;0.0347490253411306;0.517423014988232;0.0446340811965812;0.100041254125413;0.127149122807018;0.21070460704607;0.471493153548657;0.0460869565217391
2017;8;30;0.33411186059584;0.101887661141805;0.248266554375936;0.0771038069942452;0.0561909312022238;0.0605390746263451;0.117072652168631;0.263448660714286;0.312342857142857;0.0892884990253412;0.519893332713985;0.0888087606837607;0.073943894389439;0.130679824561404;0.104787714543812;0.50627417163165;0.0165388486312399
2017;8;31;0.292043282743114;0.124562615101289;0.280276048046822;0.107560314298362;0.035011075399583;0.0606633356005511;0.108087312193739;0.262667410714286;0.326219047619048;0.155732212475634;0.527706723027375;0.0735336538461538;0.0528437843784378;0.144276315789474;0.217140921409214;0.525872791888784;0.0498248792270531
2017;9;1;0.30539629005059;0.095073664825046;0.348079913570165;0.209226427622842;0.0349941365531619;0.0559937389909137;0.137098570445065;0.261090029761905;0.230485714285714;0;0.542779000990957;0.0294017094017094;0.0169251925192519;0.128453947368421;0.145212285456188;0.53116441935821;0.0124214975845411
2017;9;2;0.302178189994379;0.0770948434622468;0.28909376276031;0.0836216246126605;0.0481425179522817;0.0701573100333107;0.10537399262949;0.257890625;0.156952380952381;0;0.505835098476403;0.0294337606837607;0.07495599559956;0.146973684210526;0;0.464738162433365;0.0317884460547504
2017;9;3;0.257051714446318;0.0705110497237569;0.188821798012794;0.0642540947321824;0.0182990936993282;0.0515792043809623;0.0948244441744624;0.260543154761905;0.11792380952381;0;0.483467948717949;0.014778311965812;0.024972497249725;0.0509539473684211;0;0.424574056653078;0.0368397745571659
2017;9;4;0.329340921866217;0.079097605893186;0.267759204437185;0.09803397521027;0.0105783819782256;0.0717312823732538;0.137134005588628;0.254888392857143;0.225685714285714;0;0.526100891861761;0.0750587606837607;0.154744224422442;0.0740899122807018;0.221657633242999;0.54190446325912;0.0252365136876006
2017;9;5;0.308285553681844;0.0865331491712707;0.22256788485096;0.153767153607791;0.0578504314338661;0.0777786497846143;0.142196168954765;0.252641369047619;0.224514285714286;0.0205884502923977;0.521253561253561;0.0305555555555556;0.176498899889989;0.129758771929825;0.0666214995483288;0.550634995296331;0.048774154589372
2017;9;6;0.28265317594154;0.0815377532228361;0.190003657955628;0.102159141212926;0.0606122596710678;0.0607439962329305;0.144590572226947;0.268002232142857;0.213019047619048;0.0126522904483431;0.512996717453239;0.0305555555555556;0.156113861386139;0.116809210526316;0.126355013550136;0.563455106093864;0.037975040257649
2017;9;7;0.324998594716133;0.0942219152854512;0.205058187015108;0.114464918105356;0.061314642691684;0.0785067754931199;0.17993459684931;0.355569196428571;0.250238095238095;0.00904970760233918;0.521710253313514;0.0767895299145299;0.22046204620462;0.120866228070175;0.255871725383921;0.578062611058848;0.0291696859903382
2017;9;8;0.237321528948848;0.113697053406998;0.18724717571798;0.107719123505976;0.0638715398424832;0.0749315474633321;0.159539140647147;0.518731398809524;0.22272380952381;0;0.505808265205004;0.0921287393162393;0.194015401540154;0.0788815789473684;0.0925925925925926;0.571145604682764;0.0229669887278583
2017;9;9;0.261302698145025;0.0692909760589319;0.26838105689397;0.0889840637450199;0.0727932447301366;0.0426651144944976;0.107474790426437;0.528556547619048;0.131714285714286;0;0.474260761179239;0.0767975427350427;0.0346452145214522;0.0635745614035088;0;0.511714748615031;0.0175694444444444
2017;9;10;0.200853007307476;0.0805018416206262;0.21004576697972;0.0507896193005755;0.0387962560806115;0.0468703674636809;0.08031122180375;0.397213541666667;0.12792380952381;0;0.371023752012882;0.046073717948718;0.128558855885589;0.0483991228070175;0.00779132791327913;0.432915229434514;0.0194625603864734
2017;9;11;0.275004215851602;0.0823895027624309;0.214020008166599;0.114684041611332;0.0440894284225156;0.0519846875599505;0.110334912728304;0.349237351190476;0.210780952380952;0;0.432120664560882;0.0614316239316239;0.0421149614961496;0.0894736842105263;0.238934056007227;0.530503292568203;0.0436010466988728
2017;9;12;0.301916807195053;0.0812615101289134;0.228784878181571;0.160937361664453;0.0712706306462821;0.0727537103890895;0.123344672579273;0.32382068452381;0.184152380952381;0.230955165692008;0.470823423758206;0.0575400641025641;0.06001100110011;0.0668859649122807;0.197041553748871;0.534250548761367;0.0313405797101449
2017;9;13;0.220871275997752;0.0794198895027624;0.171472284605962;0.0417734617087207;0.0753468120222377;0.0817026805490155;0.174917992953469;0.307436755952381;0.191771428571429;0.0307127192982456;0.443202511457946;0.126610576923077;0.0500660066006601;0.0791337719298246;0.145663956639566;0.547689975959026;0.0278643317230274
2017;9;14;0.287890668915121;0.0821132596685083;0.152964730502246;0.0881114431164232;0.0568146282140375;0.0799673869443136;0.0946573927833799;0.282767857142857;0.209552380952381;0.0110489766081871;0.487545460175895;0.137823183760684;0.0292546754675468;0.0731578947368421;0.158310749774164;0.563308769729278;0.0296970611916264
2017;9;15;0.319480044969084;0.0682090239410681;0.206825915339594;0.185009406817176;0.0589010742413713;0.0751604492579222;0.105338557485927;0.279955357142857;0.213619047619048;0.0257127192982456;0.50439735847888;0.13809561965812;0.0558058305830583;0.12780701754386;0.256323396567299;0.553851782167869;0.0124667874396135
2017;9;16;0.331447442383362;0.0566988950276243;0.166462671838846;0.0869698981850376;0.0783180594162613;0.0809985350285146;0.114045478475681;0.412689732142857;0.151361904761905;0.029046052631579;0.463213891985631;0.137887286324786;0.049994499449945;0.120866228070175;0;0.504337827950246;0.0328623188405797
2017;9;17;0.29504215851602;0.0780847145488029;0.166638679052675;0.0535801239486498;0.0753048992355803;0.0651519907916078;0.0882183209816547;0.393642113095238;0.1374;0;0.48706188839341;0.0920432692307692;0.0543206820682068;0.0421052631578947;0.0142276422764228;0.481595589003867;0.0129367954911433
